Kor MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,7/25/2023 15:40,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.21,127.6,11.097,174.1,90.7,90.7,8.85,15.784,0.08,171.8,0.51,112,15.25,0,1.223,16.721,11.103,4.92,1.9
,,,STANDARD DEVIATION:,0.51,123.4,15.41,167.6,10.1,10.1,0.44,21.922,0.08,165.3,1.32,107,15.52,0,0,7.243,15.408,0.3,4.2
,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,13K103097,17B103500,13G101625,17B103500,13K102088,13K102088,13K102088,13G101625,17B103500,17B103500,13K103097,17B103500,13L102321,13L102321,13K101957,17B103500,13G101625,13G102274,13G102274
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO % CB,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TAL PC RFU,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,Temp °C,Vertical Position m,Battery V,Cable Pwr V
7/25/2023,11:32:02,0,Default Site,-0.8,10.4,0.17,11.3,96.7,96.7,8.59,0.241,0,11.2,-2.01,7,30.49,0,1.223,21.179,0.169,5.65,11.3
7/25/2023,11:32:03,0,Default Site,-0.8,10.4,0.17,11.3,96.7,96.7,8.59,0.241,0,11.2,-2.01,7,30.49,0,1.223,21.179,0.169,5.65,11.3
7/25/2023,11:32:04,0,Default Site,-0.8,10.4,0.17,11.3,96.7,96.7,8.59,0.241,0,11.2,-2.01,7,30.46,0,1.223,21.181,0.176,5.65,11.3
7/25/2023,11:32:05,0,Default Site,-0.8,10.4,0.17,11.3,96.7,96.7,8.59,0.241,0,11.2,-2,7,30.52,0,1.223,21.182,0.169,5.65,11.3
7/25/2023,11:32:06,0,Default Site,-0.8,10.4,0.17,11.3,96.7,96.7,8.59,0.241,0,11.2,-2.01,7,30.56,0,1.223,21.184,0.166,5.65,11.3
7/25/2023,11:32:07,0,Default Site,-0.8,10.4,0.17,11.3,96.7,96.7,8.59,0.241,0,11.2,-2.01,7,30.54,0,1.223,21.185,0.171,5.65,11.3
7/25/2023,11:32:08,0,Default Site,-0.8,10.4,0.17,11.3,96.6,96.6,8.58,0.241,0,11.2,-2.01,7,30.55,0,1.223,21.185,0.171,5.65,11.3
7/25/2023,11:32:09,0,Default Site,-0.8,10.4,0.17,11.3,96.6,96.6,8.58,0.241,0,11.2,-2.01,7,30.5,0,1.223,21.184,0.169,5.65,11.3
7/25/2023,11:32:10,0,Default Site,-0.8,10.4,0.17,11.3,96.5,96.5,8.57,0.241,0,11.2,-2.01,7,30.35,0,1.223,21.182,0.166,5.65,11.3
7/25/2023,11:32:11,0,Default Site,-0.8,10.4,0.17,11.3,96.5,96.5,8.57,0.241,0,11.2,-2.01,7,30.26,0,1.223,21.181,0.17,5.65,11.3
7/25/2023,11:32:12,0,Default Site,-0.8,10.4,0.17,11.3,96.5,96.5,8.57,0.241,0,11.2,-2.01,7,30.2,0,1.223,21.181,0.173,5.65,11.3
7/25/2023,11:32:13,0,Default Site,-0.8,10.4,0.17,11.2,96.4,96.4,8.57,0.241,0,11.2,-2.01,7,30.23,0,1.223,21.181,0.17,5.65,11.3
7/25/2023,11:32:14,0,Default Site,-0.8,10.4,0.17,11.2,96.4,96.4,8.57,0.241,0,11.2,-2.01,7,30.25,0,1.223,21.182,0.166,5.65,11.3
7/25/2023,11:32:15,0,Default Site,-0.8,10.4,0.17,11.2,96.4,96.4,8.57,0.241,0,11.2,-2.01,7,30.31,0,1.223,21.184,0.169,5.65,11.3
7/25/2023,11:32:16,0,Default Site,-0.8,10.3,0.17,11.2,96.5,96.5,8.57,0.241,0,11.2,-2.01,7,30.38,0,1.223,21.186,0.173,5.65,11.3
7/25/2023,11:32:17,0,Default Site,-0.8,10.3,0.17,11.2,96.5,96.5,8.57,0.241,0,11.2,-2.01,7,30.45,0,1.223,21.19,0.169,5.65,11.3
7/25/2023,11:32:18,0,Default Site,-0.8,10.3,0.17,11.2,96.5,96.5,8.57,0.241,0,11.2,-2.01,7,30.5,0,1.223,21.195,0.165,5.65,11.3
7/25/2023,11:32:19,0,Default Site,-0.8,10.3,0.17,11.2,96.5,96.5,8.57,0.241,0,11.2,-2.01,7,30.46,0,1.223,21.199,0.171,5.65,11.3
7/25/2023,11:32:20,0,Default Site,-0.8,10.3,0.17,11.2,96.5,96.5,8.57,0.241,0,11.2,-2.01,7,30.47,0,1.223,21.203,0.169,5.65,11.3
7/25/2023,11:32:21,0,Default Site,-0.8,10.3,0.17,11.2,96.5,96.5,8.57,0.241,0,11.2,-2.01,7,30.48,0,1.223,21.208,0.173,5.65,11.3
7/25/2023,11:32:22,0,Default Site,-0.8,10.3,0.17,11.2,96.6,96.6,8.58,0.241,0,11.2,-2.01,7,30.61,0,1.223,21.213,0.171,5.65,11.3
7/25/2023,11:32:23,0,Default Site,-0.8,10.3,0.17,11.2,96.6,96.6,8.58,0.241,0,11.2,-2.01,7,30.76,0,1.223,21.219,0.165,5.65,11.3
7/25/2023,11:32:24,0,Default Site,-0.8,10.3,0.169,11.2,96.7,96.7,8.58,0.241,0,11.2,-2.01,7,30.87,0,1.223,21.223,0.168,5.65,11.3
7/25/2023,11:32:25,0,Default Site,-0.8,10.4,0.169,11.2,96.7,96.7,8.58,0.24,0,11.2,-2.01,7,30.91,0,1.223,21.229,0.174,5.65,11.3
7/25/2023,11:32:26,0,Default Site,-0.8,10.3,0.169,11.2,96.7,96.7,8.58,0.24,0,11.2,-2.01,7,30.89,0,1.223,21.233,0.169,5.65,11.3
7/25/2023,11:32:27,0,Default Site,-0.8,10.4,0.169,11.2,96.7,96.7,8.58,0.24,0,11.2,-2.01,7,30.81,0,1.223,21.236,0.17,5.65,11.3
7/25/2023,11:32:28,0,Default Site,-0.8,10.4,0.169,11.2,96.7,96.7,8.58,0.24,0,11.2,-2.01,7,30.68,0,1.223,21.238,0.168,5.65,11.3
7/25/2023,11:32:29,0,Default Site,-0.8,10.4,0.169,11.2,96.7,96.7,8.58,0.24,0,11.2,-2.01,7,30.6,0,1.223,21.24,0.174,5.65,11.3
7/25/2023,11:32:30,0,Default Site,-0.8,10.4,0.169,11.2,96.7,96.7,8.58,0.24,0,11.2,-2.01,7,30.57,0,1.223,21.242,0.168,5.65,11.3
7/25/2023,11:32:31,0,Default Site,-0.8,10.4,0.169,11.2,96.6,96.6,8.58,0.24,0,11.2,-2.01,7,30.43,0,1.223,21.242,0.169,5.65,11.3
7/25/2023,11:32:32,0,Default Site,-0.8,10.4,0.169,11.2,96.6,96.6,8.57,0.24,0,11.2,-2.01,7,30.48,0,1.223,21.243,0.168,5.65,11.3
7/25/2023,11:32:33,0,Default Site,-0.8,10.4,0.169,11.2,96.6,96.6,8.57,0.24,0,11.2,-2.01,7,30.44,0,1.223,21.242,0.169,5.65,11.3
7/25/2023,11:32:34,0,Default Site,-0.8,10.4,0.169,11.3,96.6,96.6,8.57,0.24,0,11.2,-2.01,7,30.51,0,1.223,21.242,0.174,4.91,0
7/25/2023,11:32:35,0,Default Site,-0.8,10.4,0.169,11.3,96.6,96.6,8.57,0.24,0,11.2,-2.01,7,30.5,0,1.223,21.242,0.169,4.91,0
7/25/2023,11:32:36,0,Default Site,-0.8,10.4,0.169,11.3,96.6,96.6,8.57,0.24,0,11.2,-2.01,7,30.39,0,1.223,21.242,0.165,4.91,0
7/25/2023,11:32:37,0,Default Site,-0.8,10.4,0.169,11.3,96.5,96.5,8.56,0.24,0,11.2,-2.01,7,30.33,0,1.223,21.241,0.17,4.91,0
7/25/2023,11:32:38,0,Default Site,-0.8,10.4,0.169,11.3,96.5,96.5,8.56,0.24,0,11.2,-2.01,7,30.23,0,1.223,21.239,0.173,4.91,0
7/25/2023,11:32:39,0,Default Site,-0.8,10.4,0.169,11.3,96.4,96.4,8.56,0.24,0,11.2,-2.01,7,30.17,0,1.223,21.236,0.169,4.91,0
7/25/2023,11:32:40,0,Default Site,-0.8,10.4,0.169,11.3,96.4,96.4,8.56,0.24,0,11.2,-2.01,7,30.15,0,1.223,21.234,0.165,4.91,0
7/25/2023,11:32:41,0,Default Site,-0.8,10.4,0.169,11.3,96.4,96.4,8.55,0.24,0,11.2,-2.01,7,30.25,0,1.223,21.232,0.167,4.91,0
7/25/2023,11:32:42,0,Default Site,-0.8,10.4,0.169,11.3,96.4,96.4,8.55,0.24,0,11.2,-2.01,7,30.38,0,1.223,21.228,0.168,4.91,0
7/25/2023,11:32:43,0,Default Site,-0.8,10.4,0.169,11.3,96.3,96.3,8.55,0.24,0,11.2,-2.01,7,30.48,0,1.223,21.226,0.173,4.91,0
7/25/2023,11:32:44,0,Default Site,-0.8,10.4,0.169,11.3,96.3,96.3,8.55,0.24,0,11.2,-2.01,7,30.56,0,1.223,21.224,0.168,4.8,0
7/25/2023,11:32:45,0,Default Site,-0.8,10.4,0.169,11.3,96.3,96.3,8.55,0.24,0,11.3,-2.01,7,30.66,0,1.223,21.224,0.165,4.8,0
7/25/2023,11:32:46,0,Default Site,-0.8,10.5,0.169,11.3,96.3,96.3,8.55,0.24,0,11.3,-2.01,7,30.78,0,1.223,21.224,0.169,4.8,0
7/25/2023,11:32:47,0,Default Site,-0.8,10.5,0.169,11.4,96.3,96.3,8.54,0.24,0,11.3,-2.01,7,30.75,0,1.223,21.222,0.168,4.8,0
7/25/2023,11:32:48,0,Default Site,-0.8,10.5,0.169,11.4,96.2,96.2,8.54,0.24,0,11.3,-2.01,7,30.69,0,1.223,21.219,0.171,4.8,0
7/25/2023,11:32:49,0,Default Site,-0.8,10.5,0.169,11.4,96.2,96.2,8.54,0.24,0,11.3,-2.01,7,30.73,0,1.223,21.216,0.17,4.8,0
7/25/2023,11:32:50,0,Default Site,-0.8,10.5,0.169,11.4,96.2,96.2,8.54,0.24,0,11.3,-2.01,7,30.74,0,1.223,21.214,0.169,4.8,0
7/25/2023,11:32:51,0,Default Site,-0.8,10.5,0.169,11.4,96.2,96.2,8.54,0.24,0,11.3,-2.01,7,30.84,0,1.223,21.213,0.169,4.8,0
7/25/2023,11:32:52,0,Default Site,-0.8,10.5,0.169,11.4,96.1,96.1,8.54,0.24,0,11.4,-2.01,7,30.85,0,1.223,21.211,0.172,4.8,0
7/25/2023,11:32:53,0,Default Site,-0.8,10.5,0.169,11.4,96.1,96.1,8.53,0.24,0,11.4,-2.01,7,30.85,0,1.223,21.209,0.17,4.8,0
7/25/2023,11:32:54,0,Default Site,-0.8,10.6,0.169,11.5,96.1,96.1,8.54,0.24,0,11.4,-2.01,7,30.9,0,1.223,21.209,0.168,4.87,0
7/25/2023,11:32:55,0,Default Site,-0.8,10.6,0.169,11.5,96.1,96.1,8.53,0.24,0,11.4,-2.01,7,30.83,0,1.223,21.21,0.168,4.87,0
7/25/2023,11:32:56,0,Default Site,-0.8,10.6,0.169,11.5,96.1,96.1,8.53,0.24,0,11.4,-2.01,7,30.8,0,1.223,21.21,0.169,4.87,0
7/25/2023,11:32:57,0,Default Site,-0.8,10.6,0.169,11.5,96,96,8.53,0.24,0,11.4,-2.01,7,30.74,0,1.223,21.207,0.169,4.87,0
7/25/2023,11:32:58,0,Default Site,-0.8,10.6,0.169,11.5,96,96,8.52,0.24,0,11.4,-2.01,7,30.75,0,1.223,21.2,0.169,4.87,0
7/25/2023,11:32:59,0,Default Site,-0.8,10.6,0.169,11.5,95.9,95.9,8.52,0.24,0,11.4,-2.01,7,30.65,0,1.223,21.191,0.168,4.87,0
7/25/2023,11:33:00,0,Default Site,-0.8,10.6,0.169,11.5,95.9,95.9,8.52,0.24,0,11.4,-2.01,7,30.63,0,1.223,21.18,0.168,4.87,0
7/25/2023,11:33:01,0,Default Site,-0.8,10.6,0.169,11.5,95.8,95.8,8.51,0.24,0,11.4,-2.01,7,30.59,0,1.223,21.168,0.172,4.87,0
7/25/2023,11:33:02,0,Default Site,-0.8,10.6,0.169,11.5,95.8,95.8,8.51,0.24,0,11.4,-2.01,7,30.57,0,1.223,21.153,0.17,4.87,0
7/25/2023,11:33:03,0,Default Site,-0.8,10.6,0.169,11.5,95.7,95.7,8.51,0.24,0,11.4,-2.01,7,30.61,0,1.223,21.138,0.165,4.87,0
7/25/2023,11:33:04,0,Default Site,-0.8,10.6,0.169,11.5,95.6,95.6,8.5,0.24,0,11.4,-2.01,7,30.58,0,1.223,21.119,0.168,4.87,0
7/25/2023,11:33:05,0,Default Site,-0.8,10.6,0.169,11.5,95.6,95.6,8.5,0.24,0,11.4,-2.01,7,30.51,0,1.223,21.103,0.173,4.87,0
7/25/2023,11:33:06,0,Default Site,-0.8,10.6,0.169,11.5,95.5,95.5,8.5,0.24,0,11.4,-2.01,7,30.41,0,1.223,21.085,0.169,4.87,0
7/25/2023,11:33:07,0,Default Site,-0.78,10.5,0.169,11.5,95.5,95.5,8.5,0.239,0,11.4,-1.95,7,30.41,0,1.223,21.069,0.163,4.87,0
7/25/2023,11:33:08,0,Default Site,-0.68,10.5,0.169,11.4,95.4,95.4,8.5,0.239,0,11.3,-1.73,7,30.44,0,1.223,21.05,0.166,4.87,0
7/25/2023,11:33:09,0,Default Site,-0.58,10.4,0.169,11.3,95.4,95.4,8.5,0.239,0,11.3,-1.55,7,30.5,0,1.223,21.034,0.172,4.87,0
7/25/2023,11:33:10,0,Default Site,-0.43,10.3,0.169,11.2,95.5,95.5,8.51,0.239,0,11.2,-1.27,7,30.7,0,1.223,21.021,0.171,4.87,0
7/25/2023,11:33:11,0,Default Site,-0.27,10.2,0.168,11.1,95.5,95.5,8.51,0.239,0,11,-0.98,7,30.79,0,1.223,21.012,0.163,4.87,0
7/25/2023,11:33:12,0,Default Site,-0.12,10.1,0.168,11,95.6,95.6,8.52,0.239,0,10.9,-0.7,7,30.93,0,1.223,21.006,0.165,4.87,0
7/25/2023,11:33:13,0,Default Site,-0.04,10,0.168,10.9,95.7,95.7,8.53,0.239,0,10.8,-0.43,7,30.99,0,1.223,21.003,0.167,4.87,0
7/25/2023,11:33:14,0,Default Site,0.08,9.9,0.168,10.8,95.7,95.7,8.54,0.239,0,10.7,-0.13,7,31.15,0,1.223,21.002,0.172,4.78,0
7/25/2023,11:33:15,0,Default Site,0.19,9.7,0.168,10.6,95.8,95.8,8.54,0.239,0,10.6,0.16,7,31.33,0,1.223,21.002,0.164,4.78,0
7/25/2023,11:33:16,0,Default Site,0.32,9.6,0.168,10.5,95.9,95.9,8.55,0.238,0,10.4,0.46,7,31.46,0,1.223,21.004,0.163,4.78,0
7/25/2023,11:33:17,0,Default Site,0.44,9.5,0.168,10.4,96,96,8.56,0.238,0,10.3,0.78,7,31.77,0,1.223,21.007,0.168,4.78,0
7/25/2023,11:33:18,0,Default Site,0.4,9.4,0.168,10.2,96.1,96.1,8.56,0.239,0,10.1,1.06,7,31.99,0,1.223,21.011,0.171,4.78,0
7/25/2023,11:33:19,0,Default Site,0.37,9.2,0.168,10,96.1,96.1,8.57,0.238,0,10,1.37,6,32.19,0,1.223,21.014,0.166,4.78,0
7/25/2023,11:33:20,0,Default Site,0.37,9.1,0.168,9.9,96.2,96.2,8.57,0.238,0,9.8,1.66,6,32.45,0,1.223,21.018,0.166,4.78,0
7/25/2023,11:33:21,0,Default Site,0.32,8.9,0.168,9.7,96.2,96.2,8.58,0.238,0,9.6,1.96,6,32.65,0,1.223,21.02,0.165,4.78,0
7/25/2023,11:33:22,0,Default Site,0.29,8.8,0.168,9.6,96.2,96.2,8.58,0.238,0,9.5,2.25,6,32.74,0,1.223,21.023,0.165,4.78,0
7/25/2023,11:33:23,0,Default Site,0.27,8.6,0.168,9.4,96.2,96.2,8.57,0.238,0,9.3,2.54,6,32.76,0,1.223,21.023,0.17,4.78,0
7/25/2023,11:33:24,0,Default Site,0.32,8.5,0.168,9.3,96.2,96.2,8.57,0.238,0,9.2,2.84,6,32.78,0,1.223,21.022,0.166,4.62,0
7/25/2023,11:33:25,0,Default Site,0.32,11.2,0.168,11.5,102.9,102.9,9.17,0.238,0,11.5,2.98,7,0.83,0,1.223,23.797,0.166,4.62,0
7/25/2023,11:33:26,0,Default Site,0.31,309.2,0.168,314.1,99.4,99.4,8.4,0.238,0.15,313.6,2.79,204,0.84,0,1.223,24.256,0.168,4.62,0
7/25/2023,11:33:27,0,Default Site,0.3,317.1,0.168,321.9,100,100,8.37,0.238,0.15,321.5,2.64,209,0.89,0,1.223,24.292,0.187,4.62,0
7/25/2023,11:33:28,0,Default Site,0.31,317.3,0.17,322.7,100.2,100.2,8.39,0.242,0.15,322.2,2.53,209,0.78,0,1.223,24.212,0.358,4.62,0
7/25/2023,11:33:29,0,Default Site,0.34,317,0.178,322.6,100.5,100.5,8.42,0.253,0.15,322.1,2.35,209,0.78,0,1.223,24.175,0.477,4.62,0
7/25/2023,11:33:30,0,Default Site,0.36,316.8,0.187,322.7,100.8,100.8,8.45,0.266,0.15,322.2,2.17,209,0.8,0,1.223,24.114,0.465,4.62,0
7/25/2023,11:33:31,0,Default Site,0.39,316.6,0.196,322.7,101,101,8.48,0.278,0.15,322.2,2,209,0.75,0,1.223,24.097,0.492,4.62,0
7/25/2023,11:33:32,0,Default Site,0.43,316.5,0.204,322.7,101.3,101.3,8.51,0.29,0.15,322.1,1.84,209,0.77,0,1.223,24.086,0.504,4.62,0
7/25/2023,11:33:33,0,Default Site,0.46,316.5,0.213,322.7,101.5,101.5,8.53,0.302,0.15,322.1,1.64,209,0.78,0,1.223,24.082,0.504,4.62,0
7/25/2023,11:33:34,0,Default Site,0.47,316.5,0.225,322.7,101.7,101.7,8.54,0.319,0.15,322.2,1.46,209,0.76,0,1.223,24.083,0.571,4.68,0
7/25/2023,11:33:35,0,Default Site,0.47,316.6,0.235,322.8,101.9,101.9,8.56,0.333,0.15,322.2,1.26,209,0.77,0,1.223,24.082,0.576,4.68,0
7/25/2023,11:33:36,0,Default Site,0.5,316.6,0.246,322.8,102,102,8.57,0.349,0.15,322.2,1.06,209,0.8,0,1.223,24.082,0.645,4.68,0
7/25/2023,11:33:37,0,Default Site,0.53,316.6,0.26,322.8,102.1,102.1,8.58,0.368,0.15,322.3,0.89,209,0.82,0,1.223,24.078,0.729,4.68,0
7/25/2023,11:33:38,0,Default Site,0.55,316.6,1.226,322.8,102.2,102.2,8.59,1.739,0.15,322.3,0.69,209,0.86,0,1.223,24.073,1.043,4.68,0
7/25/2023,11:33:39,0,Default Site,0.57,316.5,1.573,322.9,102.3,102.3,8.59,2.232,0.15,322.3,0.51,209,0.89,0,1.223,24.061,1.393,4.68,0
7/25/2023,11:33:40,0,Default Site,0.6,316.4,2.026,322.9,102.4,102.4,8.6,2.874,0.15,322.3,0.33,209,0.9,0,1.223,24.049,1.772,4.68,0
7/25/2023,11:33:41,0,Default Site,0.64,316.3,2.277,322.9,102.5,102.5,8.61,3.23,0.15,322.3,0.14,209,0.9,0,1.223,24.031,2.221,4.68,0
7/25/2023,11:33:42,0,Default Site,0.69,316.2,2.459,323,102.7,102.7,8.63,3.489,0.15,322.3,-0.03,210,0.92,0,1.223,24.007,2.64,4.68,0
7/25/2023,11:33:43,0,Default Site,0.73,316.1,3.619,323,102.9,102.9,8.66,5.133,0.15,322.4,-0.13,210,0.92,0,1.223,23.98,3.309,4.68,0
7/25/2023,11:33:44,0,Default Site,0.79,316,4.236,323.1,103.1,103.1,8.67,6.009,0.15,322.4,-0.12,210,0.94,0,1.223,23.954,3.92,4.7,0
7/25/2023,11:33:45,0,Default Site,0.87,315.9,4.878,323.2,103.2,103.2,8.69,6.92,0.15,322.5,-0.13,210,0.95,0,1.223,23.919,4.556,4.7,0
7/25/2023,11:33:46,0,Default Site,0.93,315.7,5.443,323.3,103.2,103.2,8.7,7.721,0.15,322.6,-0.12,210,0.96,0,1.223,23.881,5.139,4.7,0
7/25/2023,11:33:47,0,Default Site,0.99,315.6,5.583,323.5,103.3,103.3,8.71,7.921,0.15,322.8,-0.12,210,0.97,0,1.223,23.83,5.739,4.7,0
7/25/2023,11:33:48,0,Default Site,1.06,315.4,6.818,323.8,103.3,103.3,8.72,9.673,0.15,323,-0.1,210,0.99,0,1.223,23.756,6.477,4.7,0
7/25/2023,11:33:49,0,Default Site,1.11,315.3,7.444,323.9,103.3,103.3,8.73,10.561,0.15,323.1,-0.11,210,1.01,0,1.223,23.729,7.12,4.7,0
7/25/2023,11:33:50,0,Default Site,1.15,315.1,7.975,324,103.4,103.4,8.74,11.314,0.15,323.2,-0.11,210,1.01,0,1.223,23.683,7.701,4.7,0
7/25/2023,11:33:51,0,Default Site,1.18,314.7,8.466,324.2,103.3,103.3,8.74,12.011,0.15,323.4,-0.1,210,0.98,0,1.223,23.604,8.21,4.7,0
7/25/2023,11:33:52,0,Default Site,1.2,314.6,8.607,324.4,103.2,103.2,8.74,12.212,0.15,323.5,-0.1,210,0.98,0,1.223,23.556,8.735,4.7,0
7/25/2023,11:33:53,0,Default Site,1.21,314.2,8.863,342.2,90.6,90.6,7.69,12.578,0.16,339.8,-0.1,221,0.96,0,1.223,20.072,9.201,4.7,0
7/25/2023,11:33:54,0,Default Site,1.18,311.7,9.96,374.9,89.9,89.9,8.15,14.147,0.18,369.9,-0.1,240,0.91,0,1.223,16.69,9.704,4.78,0
7/25/2023,11:33:55,0,Default Site,1.1,310.4,10.557,375.3,91.6,91.6,8.83,15,0.18,370.2,-0.1,241,0.88,0,1.223,16.491,10.257,4.78,0
7/25/2023,11:33:56,0,Default Site,1.02,306.5,11.109,373.7,89.3,89.3,8.71,15.785,0.18,368.5,-0.1,240,0.8,0,1.223,14.553,10.81,4.78,0
7/25/2023,11:33:57,0,Default Site,0.94,302.9,11.442,386.6,84.8,84.8,8.31,16.263,0.18,380.5,-0.1,247,0.78,0,1.223,14.319,11.393,4.78,0
7/25/2023,11:33:58,0,Default Site,0.87,301.1,11.589,385.4,85.8,85.8,8.77,16.472,0.18,379.4,-0.1,247,0.73,0,1.223,14.194,11.678,4.78,0
7/25/2023,11:33:59,0,Default Site,0.78,296,11.709,376.4,85.6,85.6,8.78,16.644,0.18,370.6,-0.09,241,0.66,0,1.223,14.467,11.83,4.78,0
7/25/2023,11:34:00,0,Default Site,0.7,294.3,11.806,374.4,84.9,84.9,8.66,16.78,0.18,368.6,-0.09,240,0.63,0,1.223,14.435,11.97,4.78,0
7/25/2023,11:34:01,0,Default Site,0.61,291.2,11.883,370.4,84.5,84.5,8.62,16.89,0.18,364.7,-0.08,237,0.59,0,1.223,14.451,12.063,4.78,0
7/25/2023,11:34:02,0,Default Site,0.53,285.7,11.945,364.1,84.1,84.1,8.57,16.977,0.17,358.5,-0.08,233,0.53,0,1.223,14.37,12.275,4.78,0
7/25/2023,11:34:03,0,Default Site,0.43,282.2,12.943,361.3,83.6,83.6,8.52,18.397,0.17,355.7,-0.08,231,0.48,0,1.223,14.149,12.706,4.78,0
7/25/2023,11:34:04,0,Default Site,0.39,280.1,13.449,371.3,79.3,79.3,8.11,19.116,0.18,365.1,-0.07,237,0.43,0,1.223,12.807,13.174,4.81,0
7/25/2023,11:34:05,0,Default Site,0.36,274.2,14.076,367.7,80.7,80.7,8.54,20.011,0.17,361.5,-0.06,235,0.36,0,1.223,12.245,13.796,4.81,0
7/25/2023,11:34:06,0,Default Site,0.34,272.2,14.406,369.6,79,79,8.4,20.482,0.18,363.3,-0.06,236,0.33,0,1.223,11.868,14.34,4.81,0
7/25/2023,11:34:07,0,Default Site,0.33,268,14.64,369.2,78.9,78.9,8.59,20.817,0.17,362.8,-0.05,236,0.24,0,1.223,11.279,14.868,4.81,0
7/25/2023,11:34:08,0,Default Site,0.33,265.2,14.957,367.9,78.9,78.9,8.61,21.267,0.17,361.6,-0.04,235,0.24,0,1.223,11.046,15.366,4.81,0
7/25/2023,11:34:09,0,Default Site,0.31,263.1,15.242,366.7,78.9,78.9,8.66,21.673,0.17,360.3,-0.04,234,0.22,0,1.223,10.85,15.764,4.81,0
7/25/2023,11:34:10,0,Default Site,0.3,260.9,16.606,365.6,78.7,78.7,8.7,23.613,0.17,359.2,-0.03,233,0.21,0,1.223,10.668,16.346,4.81,0
7/25/2023,11:34:11,0,Default Site,0.29,258.8,17.141,375.7,78.6,78.6,8.7,24.374,0.18,369.2,-0.02,240,0.18,0,1.223,9.291,16.87,4.81,0
7/25/2023,11:34:12,0,Default Site,0.27,256.1,17.7,377.2,78.3,78.3,8.72,25.172,0.18,370.6,-0.01,241,0.18,0,1.223,8.82,17.419,4.81,0
